id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280
0,0.9999999999999986,0.007424456570091038,0.014466857374301013,0.21273500407769386,0.02892772893161697,0.0018120970583165557,0.008992710382980258,0.038044683270057424,-0.013437301606306986,0.016252778635994017,0.022265665480194482,0.030916262855634938,-0.011929676658562769,0.5348374812704274,0.024176595575282248,0.025959149263454113,0.06881368754334659,0.016539261560863074,0.26452926443650726,0.016545174028393315,0.030126186438533896,0.00781549496693968,0.41243796209470585,0.09512598201477371,0.16027599799898307,0.016847460133297205,-0.03589008543308879,0.1639053176133977,0.16569714231473665,-0.0007126694319909165,-0.02713952418116354,0.1087914787007525,0.04961713057659356,0.008934214978432102,0.0018504411400861146,0.12770547871694887,0.14554237658699487,0.0010029382897270575,0.18869003034405518,0.05871082699624444,0.04902055042922171,0.23833679839268124,0.23381906807285052,0.12159681268346706,0.005894849971259084,0.09526738237417118,-0.009784443302006356,0.02946444983688673,0.02175405920487735,0.2652548567810413,0.0642744247113454,-0.019519505700200265,0.035371426818762756,0.3357019249207615,-0.00758229207912647,0.006013229903343461,0.11661394941198777,0.20715939890290525,0.4847514600094698,0.0091624895585693,0.04355214355211866,-0.01151835384516118,0.08299830683043932,-0.0008879670113646904,0.1014647161405378,0.3298128515960843,-0.0007219954113880111,0.3004608218195406,-0.012804981893895883,0.012429778780206647,-0.0009708055858213848,0.07340653972372779,0.013140055646649027,0.09407275011835392,0.020269723913866507,0.008834168387355523,0.07351135324484062,0.358282688035683,0.03704957320597086,0.026896984573080426,0.05375291393027898,0.23043767550625194,0.16693705373185683,-0.0005558676155486062,0.06012320334104583,-0.03329164593000786,0.13349844983102802,0.1602843457257409,-0.0017526542450706558,0.1439049095416504,0.5030238138728638,0.2343229878538717,0.27945890097316106,-0.05454723313622849,0.18168835169903502,0.049310206233561214,0.037423028252054895,-0.001035543618730736,0.04819263781946147,-0.025953074981471758,0.023121884830984485,0.006519823680435664,-0.0359661092120758,0.12770917870658424,-0.005267140934170603,0.09696292140659005,0.2300187752973219,-0.028581926978813055,-0.014234344530293565,0.25420790403416177,0.549175811296278,0.0629100014891248,0.01702172075070854,-0.04026689546167048,-0.022894354167820742,0.09806205517456512,-0.030534014447617913,-0.042793227402492806,-0.031939846252371513,0.06701639794308167,0.12229790476078846,0.20396455104501177,0.008942280727143218,0.005568839319024359,-0.005831402556020667,0.2626195508255148,0.04583534049746589,0.025291669782131952,0.14182465650931644,0.007303221871944866,0.017480222577074263,-0.017308326798969154,-0.021813009279246013,0.04207756634085538,0.15707608062093237,0.21988062443302575,0.041581053003309804,-0.01674049703821324,-0.0001403028283782902,0.013498035349137204,0.01076337518018566,0.14326530537259935,0.0977982889959865,0.19846737166915734,-0.0234142501804045,0.40966599282039706,0.01744914232907498,0.22934632128026905,0.008460404991344237,0.001496306039827071,-0.005168647797383432,0.055547417576792574,0.19165595130953383,-0.004946375680998409,-0.008719065553964081,-0.010896570839840377,0.0037531678769713965,0.2362660346844565,0.006714001189585452,-0.005796686101223153,0.012627275678239439,0.02735559138815577,-0.04330757136411037,-0.0417950670670877,0.04658966559756045,0.004719262380614072,-0.03403342291672931,-0.01510728302478829,-0.005865626747889263,-0.017684044116560972,0.028774953786305645,0.331997753342841,-0.01318010293634811,-0.0018916731522492273,-0.005836996470072884,-0.004865824574809908,-0.015944253440954334,-0.02757409548324606,0.2418565142747433,0.030714919843287718,-0.013712113466034752,-0.009382682962907962,-0.009522543679561808,0.11202828697754429,0.02845187234219833,0.03530895614417434,0.003466111726530967,0.010126162339168736,0.06284693712926825,0.02093102773027431,0.02537834255663826,0.011137736461630184,-0.049073100990829774,0.21762003304553693,0.01275916237168824,-0.007279878289873679,0.029775635419825884,0.0029808725111196274,-0.01939098592225459,0.0022791939178954976,0.09894524793189108,-0.028012408439111694,0.09428573455324249,0.012010168035846015,0.019031797094969417,0.0795458255813705,-0.038669829260172116,0.003127398340687414,0.024186491684200378,0.014720934009131766,0.07272990456120439,0.03738264862135432,0.05365587871839404,0.1734057156317068,0.2520933326345656,-0.009355508826480874,-0.08576274736390808,0.033321556677999846,0.1831701751824472,0.01293932095142311,0.08759617432551964,0.02806373804059057,-0.010782506456710653,0.036494696886871555,0.18234936179378064,0.016233482667308147,0.006439791305949267,-0.010710321299270997,0.14433428948856272,0.038933017324881074,-0.00394815750881529,-0.00798467387835897,0.03374314970884781,0.0029792157926133607,0.18978620983089955,-0.04192831643723936,-0.08521826793801132,0.06490395362120865,0.06167313718565685,0.0033294763437336323,0.014066270635235939,0.06703733834642947,-0.00843216397913821,0.011098285087355886,0.005695056622563239,-0.02769760287687323,0.06428578201054116,0.005194056336918128,-0.015107686657387964,0.013170268559471105,0.21663662594813182,0.21552945553937625,0.08512695712118412,0.0037576457275188668,0.009965500416235909,0.05020078601064534,-0.06265493049357926,0.00448233581210383,0.23755800489730988,0.13274196723083725,0.042483518307092114,0.12393275215798782,0.10833056788741122,-0.008256628498973009,0.06127842489201777,-0.028795544262873923,0.01239987717094298,0.0437318558541801,0.11515362349530206,0.036301866425717616,0.018971293876222484,0.02322097382033178,0.012635675409069768,0.10898964221094967,-0.007753615771064185,0.2615317301259113,0.23514292749906562,-0.03223526280383171,0.08171483563753466,0.19825802403982268,-0.028749616037687525
1,0.007424456570091038,0.9999999999999947,0.059455888985968916,0.15003501200419414,-0.013573644306060595,0.03424804533284129,0.020623088887715867,0.03328225443454274,0.8156318099704337,0.032875731717435665,-0.013886465114306468,0.0142622122523599,0.11611984418319407,0.0484302277347759,0.016017992952703543,0.0931463467033494,0.13503228539466783,0.01716005511281405,0.13201471219575545,0.008818710557632475,0.007546824010273812,0.004731147135774194,0.05881617238064133,0.1810574711823389,0.015431908126027922,0.0076389551873883715,0.13680785359534903,0.21325362587634955,0.45852265512944235,0.0022823435848358022,-0.02083017428173898,0.0335021093405409,0.10463694229190293,0.381187462550908,0.21685548799757678,0.06265401590087435,-0.03439743303370474,0.25760525509506293,0.10028299079985925,0.19535472297825085,0.1782756856482426,0.04054112815480423,0.023431691093922735,0.03288991626098993,0.008411077291295924,0.3473372650650497,-0.015258609702645263,0.013098552164954636,0.08272800364464994,0.012310322557655438,0.40493076303622433,0.10794357852494345,0.007093725412047926,0.002107900310157798,0.01432432949677038,0.017030058629647307,-0.016768706504956703,0.3297401575970943,0.7617799227422128,0.17262927332880393,0.03356081030125847,0.05114312903903298,0.1681079497907768,0.019462290201412626,0.08650791568898028,0.1169389663930814,-0.0015815348180770634,0.21346759128096993,-0.0040190865682878385,0.12257307247425908,0.4625695994099456,0.13807714176347166,0.17289689037650857,0.03901213744023371,0.41927958349330063,0.0340064207484493,0.02263157814471606,-0.008057826694081066,0.22321110722678122,0.014481911312797469,0.2535913084717739,0.16569315211639718,0.16938490456904137,-0.0018062819927772943,-0.016545116844438483,-0.018737306669416545,-0.03175101681480434,0.41603341935956295,-0.0026924525900622644,0.05138860876249954,0.020368285821231867,-0.004057969538752524,0.12354788092274996,0.004579844057002148,0.05472272100758781,-0.044301794815430104,0.03936525307384264,0.010053301941008928,-0.03164934008476329,-0.009294547172358914,0.01521043931371108,-0.007406825580247513,0.24199623516846544,0.08747574103858122,-0.011954161567585001,0.373650314011678,-0.013507608194926716,-0.0004853382262935905,0.06823180173071103,0.38231681159747033,0.15312795954402833,0.00675816296392201,0.08086586065255696,0.07351448526737457,0.12210069817703689,0.17060513778456968,0.3059093827036322,0.3599221261143237,0.6040519819326784,-0.009585149703904141,0.04361777656126713,0.01714362214290421,0.02542294794221058,0.00011651512720885042,-0.024355695275095648,0.08777903400216334,-0.05631742144074725,0.05390111757297274,0.18374413769644204,0.14765338638529243,0.021537143389649613,0.026675480647255306,0.04356425818791679,-0.010208297130486172,-0.020080020880652298,0.08439301090339148,-0.057497669521292094,0.07740673271654172,0.09290915992460023,0.02156225267494822,-0.00698810126104258,0.007371029238941935,0.014323124951408275,0.012671389221330407,0.029255846674971334,0.1318974158981062,0.02815928291270158,0.2849211712686818,-0.0034160077761213425,0.3751010757009837,0.016162934653569994,0.0427834592122645,0.5835525665230632,0.05018135593662171,-0.012160301271155378,7.313659031168637e-05,-0.005490059404692233,0.1257930158178119,0.000818696406593986,-0.007011590533723851,0.06236171768720743,0.3055154497751197,0.01943176596376707,-0.02059138964749227,0.0008488607328705801,-0.025032033144925296,0.05911967164647204,0.02680271554044475,-0.027822603645832545,0.03496414614862149,-0.012993882649557184,-0.012501304599032429,0.004578038445507634,0.005825847168069842,0.015934757352495107,-0.00012269145887984392,-0.002965289739299222,0.06791301287569962,-0.018232872231329144,0.011240061530114961,-0.012541787598323858,0.012033244206586947,-0.0027565830351995264,0.044878647878069576,0.5501981238197834,0.05084475868237333,0.003238076997360055,0.04319094257995283,0.18836703164724086,0.022706631470021294,0.02704738476997654,0.01840453807618207,-0.05405399685661169,0.12349748970609342,0.02893237886354738,0.1710367678291748,0.03266783316339511,0.07487610520319818,-0.03175698039384443,0.007353101975948813,0.02291357453884839,0.12045680552593271,0.104939200222812,0.053402945450804755,0.03572011622465889,0.10001791748941538,-0.02951606399278782,0.030756851351518948,0.0025516087185602364,0.022055599862085655,0.20313810448035302,0.02599335667431703,0.00514035653859699,0.1779262546657263,0.16735013250554803,0.02931756680427918,0.07360035869695394,0.016428579745015597,0.13256578292697663,0.0038255177692034363,0.46921606396859694,0.09720656743553582,0.014497406369714768,0.010638428971111172,0.25320625581533246,0.12370425278254014,0.004677343827211617,0.11910705193909493,0.21701997789856597,0.1621201665851375,0.9833423271072501,0.14574776703860554,0.02759200372717796,0.9824111087883958,0.19008651865453371,0.19041976157919505,0.06274119917680337,0.09507059231089346,0.2465934214551856,0.20236270643864224,0.14467481424218287,-0.0004955590908073482,0.09612202469102885,0.010921841283840585,0.07545716261212662,0.047326579750754744,0.018886680341597364,0.014319288285168664,0.12614778598621076,0.006436804953983099,0.23281464346797165,0.13525166906204394,0.09372985241345706,0.21718701384988393,0.19569085174456785,0.36121081448364245,0.05592746120880503,9.225957103918049e-05,0.21864583662675496,0.09111153026915475,0.32185970154974175,0.06099241310810849,-0.0067659676949006564,-0.01788290649831616,0.07342599125130418,0.07825227423259752,0.06018341716273913,-0.06350738511336232,0.6285561190968592,0.29958463743285857,0.03660561901924231,-0.008223828403223282,0.3156350929260191,0.09187666302187603,0.35751743974353234,-0.008499754266302994,0.009846431081474278,-0.022589931294049473,0.37515321452245,-0.016026336737575565,0.49506013095064616
2,0.014466857374301013,0.059455888985968916,1.0000000000000082,0.07407327741010766,0.009475675092873769,-0.0037304644523672523,0.019439440074967264,0.06399583255527308,0.1714125897360502,0.02522538315253456,0.01465007428475261,0.029564382645162784,0.4050605077122819,0.5295193483583412,0.00517540105906721,0.08245906836986625,0.12866819988195502,0.005417403225120635,0.19382423001619425,0.015944675271004734,0.00857466349854221,0.006053417131565706,0.036880170459784034,0.12503447332860979,0.022386788157071673,0.007880372961490923,0.22517953327852394,0.04747361199491069,0.3146731718908576,0.005644693389551765,0.002678406945872857,-0.012261821175987491,0.031830820288177124,0.013953535616946691,0.1989876650548004,0.027968092150274262,0.043538609435381265,0.09287856677745962,0.020345361889263253,0.16193608789792172,0.8295381501693285,0.11592867325713342,0.005234573923149311,0.10138821978220161,0.00701387186724964,0.25781905074947853,0.0022132484017641143,0.01538851367736293,0.009206001865488256,0.009187519626778759,0.535116629627331,0.04506039877712005,0.021605521866785632,-0.019359221900533213,0.024958556586563038,0.010020872246800747,0.043313730963571204,0.18379122126417086,0.010845781843813719,0.02629721474283741,0.0018579713660528273,0.2013495112944141,0.15414809114850436,0.29656381499055556,0.07351458898215539,0.17797359509803204,0.0014041935723286003,0.04684410529207653,-0.0022784333633020415,0.10937646423830624,0.22590484344996037,0.5143400895428507,0.029238232262070674,0.0819530671989262,0.5790892479796905,0.27701515319067005,-0.0021403093480569313,0.07867874487134345,0.014853916568923535,0.013184590478794595,0.09500860902614082,0.05308031146163719,0.0295685573871461,0.006807031845950088,0.05745378960596492,0.44995449645665075,-0.004524417345270222,0.22766908707473038,0.0021255837576686456,0.10551196190134011,0.10655688105292899,0.013901221212689833,0.31955401420275575,0.07113630263502793,0.14156030981829326,0.2134667909172535,0.017672364150125502,0.011456396416372023,0.057995674625494875,-0.0019864433443587677,0.022619232206134335,-0.0010249107734493792,0.001674596391843997,0.0635604753836996,0.0007641796645339156,0.18421921277659123,0.010122675237215896,0.1082943751962615,0.23443240399268497,0.27623327332637243,0.19760119212459457,-0.004423644297612293,0.024548656967114182,0.2680887782448833,0.056449375893341355,0.13208638046947122,0.37322645787904474,0.15391940701569273,0.2580115028510548,0.027031821239795792,0.1411274489248764,0.007618463912955545,0.6045593414562269,-0.0026139072844626227,-0.0086060191664259,0.07109435563757951,-0.2924301351273383,0.017573795554316575,-0.0028338365422104672,0.11201289861375477,0.003159925404471977,0.4198121363893962,0.20133549514690957,0.010646105436823807,-0.007052624087568295,0.041055485583824304,-0.25630936887754147,0.4312091318275535,0.253371114787073,0.007873331355447736,-0.003128222072094136,-0.008765231961957515,0.001347997259960309,0.007818779558605342,0.21909939361479014,-0.0036089658223674567,0.04357097270806638,0.1555743653828061,-0.003302421850060142,0.08005666829450567,0.1222130130359233,0.047169814380517996,0.009783716882647517,-0.0022921555347825487,-0.0024639904583426153,0.024404284676299633,-0.006844863750978097,0.005114269395455106,0.24969923745078004,-0.004383650009701015,0.005307213017626601,0.11777760266051648,0.04710019454724323,-0.007769254028816159,0.003931917571288652,-0.006595944871765966,0.003558758163450443,0.054506160450229615,0.2147690829470814,0.06485826376675068,0.008485332273453328,-0.0046799355657944925,0.02669029425832111,-0.006604126779255592,0.48023212799365134,-0.00538622584974032,-0.04556010961799175,0.021437202435193113,0.21876793454255,0.062283356863553546,0.032665886543185294,-0.0026522068877174346,0.018217380718764227,0.03361550253659519,0.1694781519526364,0.04337750865772694,-0.0016965326578885663,0.03384137405109901,0.19529990121423962,0.041204131446514594,0.04753080472684179,0.031454418992042876,0.03134545103738381,0.4805014552450962,0.038024476484319926,0.10391958653204546,0.023821049993938144,0.6118864067010901,0.10874907382276522,0.39037786826285237,0.014682091752438078,0.26788796313947383,0.07736560498035114,0.2543766391109116,0.03578860355691223,0.013744711560965652,0.05827771360361397,0.027422939271368164,0.010512987205714332,0.03842839332512799,0.07418446016127421,0.007900007976579703,0.003925679839682346,0.1431296102480018,0.32324849534734823,0.04122930644330118,0.10342277757280074,0.012711449533723367,0.1510572200289499,0.005552539224942155,0.3149584937263189,0.13319431058753506,0.1762089822200087,0.014356978651595078,0.2540644712130113,0.3000142130214485,0.012212201803149969,0.24336854713609882,0.11009155355985292,0.13862602934179008,0.01981740459631855,0.11897614023768442,0.019606535288713242,0.03347094356487806,0.4669293094060732,0.5729623207984045,0.0831806336676146,0.08129573481353009,0.04561227601434263,0.2923802218756032,0.4131432141733724,0.004786896996537936,0.2747649569046045,0.017000580954650187,0.06365997992378339,0.13128261416096626,0.2853906242626413,0.013337398884829363,0.29972889567539385,0.023997049274634648,-0.0065996648596950425,0.3215205077226545,-0.005487740992232473,0.07737943353302365,0.012850200439349414,0.0031518652939281824,0.07497665946203082,0.003275018062331727,0.06034075979606579,0.054288785619177195,0.27598764152301397,0.11063929149163908,0.07686086803137701,-0.0038804939684461215,0.025416835002145144,0.10392434484880647,0.011183275952752562,-0.25994467203863253,0.2488503005984165,0.11534368587165125,0.0019053987250358684,-0.012547677057507454,0.38952899032710164,0.0017569869691584723,0.00011805754375905056,-0.0008674470201841334,0.1856019752009537,-0.0032011045903027444,0.3543476211949014,-0.02105743201770599,0.2695396417728503
3,0.21273500407769386,0.15003501200419414,0.07407327741010766,1.0000000000000007,0.12159640172450331,0.37050801986670723,0.2196415016346325,0.1336430691820801,0.41767540195143593,0.004827987953951264,0.09898697800559336,0.2137055703397161,0.21891041085904794,0.23657222000859424,0.019780602907017948,0.5736475187243234,0.4077000405515181,-0.015032569645300697,0.2949937708877573,0.001220685557930719,-0.0023157108023271642,0.0035316363742635996,0.3059580194367661,0.3044076410250419,0.19169299725463507,-0.02929705656610178,0.42381002133140677,0.3072548180983388,0.471837903004238,0.13219685070870726,-0.028423459351679184,0.3393542034500272,0.06905478157000482,0.3694561565721621,0.3308242850571829,-0.0024742125379618386,0.015886653627208182,0.43477278707460243,0.27651454515116214,0.408204434964233,0.3396776215641686,0.22468100494264992,0.13752391654469895,0.637790818266315,0.0663842698068114,0.33435365346292767,0.3061062513287284,-0.014590314158094994,0.08791491749374956,0.11557665556282612,0.4351155988118035,0.15286283912632248,0.25901964920608994,0.17353344531642578,0.6863536121747715,0.10476494386795263,0.16231517190054784,0.32734165084224487,0.24967334604222746,0.12189802560086657,0.025470030551201936,0.30537668091941406,0.46556184911869103,0.08406413728944362,0.22885214628046235,0.1762791537432798,0.5670942379021411,0.2399747775829144,0.051317674448399464,0.21116233745748614,0.23501679129552971,0.423039253500163,0.12144171095867756,0.23022352996962597,0.21865796119918285,0.385080350719976,0.08577038885581724,0.27910974065375005,0.536463656272226,0.00424505132465145,0.31266724536381424,0.1680612546593937,0.24084901495312544,0.5568709099720843,0.0850051953873477,0.23919028492616506,0.04662727547078409,0.49771946684695356,0.5566553372434573,0.1904589824250044,0.3069086895012738,0.1526261470216797,0.20981083364034153,0.34469933346855286,0.3045440679882645,0.31554753340703323,0.01490941568015035,0.0042733759833176056,0.8430901925945652,0.5490981126959712,0.03551917119930996,0.5854180557355515,0.12194948575933404,0.3038306951391303,-0.004816284427493499,0.42370077986955734,0.25627744127672564,0.3056516271327706,0.32261089845662394,0.31534401617778673,0.3699924527615041,0.036493515369782764,0.16212531003800446,0.18007446089828522,0.35369535388518564,0.30119068885728234,0.3584092724367116,0.44464704903231245,0.3116908048679635,0.34347797933852553,0.20044044895744884,0.24557944573883492,-0.022722293608165037,0.06418143215970858,0.13778444754251673,0.23914990369373357,-0.1784423542201128,0.08765834476190842,0.29954240221054773,0.19277210175458992,0.11734343951387284,0.3305447659720335,0.26360386306021943,-0.012965661417587478,0.2280056015757456,0.41013810900554526,-0.16665896735584945,0.25226346129861466,0.3621862271616885,0.06795815064084597,0.12852880857793392,0.12767689392167964,0.08614966842187557,0.09882808663675344,0.18526026547831678,0.43840665086222985,0.07746378638659712,0.3009021411715146,0.058175862899973355,0.08123328121249047,0.25971998893545,0.11297008058101754,0.2583465148069422,0.06357027007834891,0.3716547435473506,-0.0032969660528450453,0.14067088248855514,0.24959981925123925,0.09481263688790595,0.018256413945164047,0.04943318445687643,0.24479929914099613,0.323455180406262,-0.04507043964532052,0.04245675140178992,0.16580872421274356,0.1190097610066829,0.010937433261254927,0.35788443860651403,0.03630466683659103,-0.0008169343269478395,0.1820717919185148,0.19137375118354477,0.15848757003208264,-0.048815769741023265,0.3052910370329167,0.37058331734637884,0.15927382927388062,0.0946793090139021,0.18300982388859072,-0.018105365861926306,-0.03912945617165896,0.17441323731972047,0.36268790383759164,0.23953319082592694,0.44301152109717556,0.11718461244726996,0.08276936179173937,0.36493344317620957,0.04496159526348839,0.04791586432704341,-0.00580421315951842,0.3700356676636658,0.4127775729699511,-0.000177017913358133,0.34791479444239504,0.07095868422048701,0.22250254616970438,0.36562330551395117,0.05546175112458693,0.10918708742759939,0.3502029947809472,0.5731134361570739,0.2789104420716022,0.0040070192091726025,0.006175349211943838,0.343756365361754,0.04875971611260712,0.05246364184973101,0.010083723516080004,0.35027109443486887,0.04245118165978437,0.14514739845397548,0.48764093477082976,0.2718861902073999,0.593320779638673,0.3009061487465813,0.06538339707807302,0.3925149157130289,0.10359428793723022,0.5248954667817194,0.42802765041395446,0.378953447527301,-0.016420147433740827,0.4788023430818883,0.5981113897763805,0.056250338661090096,0.41985082499394244,0.37662205549857286,0.3860088826030626,0.21543396520531685,0.281940051550589,0.20694435048122287,0.20750646631791603,0.265299969338872,0.381453503594704,0.379323215857275,0.19005013653273978,0.1797881559559802,0.2450647388559728,0.24540793061943653,0.24898805922147343,0.5097364725635201,0.6849826449396677,0.2616270999869179,0.6583616790902707,0.2217803325215737,0.000991854588321574,0.18601745086443489,0.035390943407592676,0.2917675082696969,0.2436270100943573,0.2211067420081228,0.22732233065195429,0.15954510034170383,0.17784018013897196,0.09676074723065091,0.17116153066445064,0.2355843528999862,0.18776878584599763,0.2768979265611714,0.12173661788204654,0.17268600944416373,-0.07583987382553642,0.3714867826714835,0.14315745919651843,0.7068840724098602,-0.16236123155582327,0.4368031600504969,0.36003065765088915,0.07772626352306207,0.0393022324984622,0.3836580416577266,0.22254816252806453,0.05236214181684059,0.15348675634202757,0.16222893839965086,0.3219754692599586,0.29782477856406875,0.304418256297584,0.2961229156239361
4,0.02892772893161697,-0.013573644306060595,0.009475675092873769,0.12159640172450331,0.9999999999999992,0.24603004696424136,0.023239081889553204,0.03848985303986925,-0.022506845234219416,0.011908302367243195,-0.03221323000860177,0.0158795715999152,0.028925300527806872,-0.013050449868614504,0.021001666274451117,0.10601797780808069,0.1959751226190699,0.028649250673662963,0.0023149418129108684,0.0014144833296459596,0.04212161030113715,0.020350845696656406,0.0645955750464035,0.002232084470076856,-0.03244991247803722,0.022355583924611303,0.15062503534362381,0.018060633600244617,0.09293808387413731,0.003959355228817589,0.05082009883528724,0.06500460782234027,-0.013200245849335655,0.1663306015643403,0.38127604077266497,-0.0399034666569832,-0.013784889542434403,-0.010838438039574103,0.050890897180140324,0.023328959319538316,0.000773117541221174,0.13228671730619812,0.30725050347029553,0.014496237039795483,0.02030508364524759,0.02206260122810966,0.030387239335316348,0.17602113566095146,0.04806820332388808,0.16435572844147178,-0.020601365100251193,0.15422720622713304,0.056553107576922654,0.20860208766261354,-0.01680355879858849,0.0001338919355944549,0.007411212518938164,-0.014023473869054063,-0.01896124968616234,0.03810852285520655,0.003378247187202364,0.15002332640319266,0.08038852493143091,-0.005065907340192499,0.13857564278800616,0.11800120742482045,0.004995683135953679,0.04004441410829783,-0.0037778630775402206,-0.040053142259128253,-0.03052174718310011,0.08507843611023705,-0.008191374211292131,0.06781676144129606,-0.00832984723221962,0.016250537009494408,0.014646626219961403,0.10075607235068101,0.08179925511849767,0.027447551676227894,-0.03886317823517612,0.5027918662224993,0.23440791120048138,0.005261232318843638,0.26206428296349604,0.6916094806839042,0.24895086385442408,0.0566272580015714,0.005408708952132891,0.0735071739054138,-0.02474848605618598,0.24009388877928572,-0.005128239252581987,0.012295010178154316,0.021434773293455604,0.08538440139111575,0.018419462690277513,0.01488011281955923,-0.017300107621772354,-0.001010179729028613,0.028870269681898396,0.02847305234737553,0.023979519635460772,0.04415911653845666,0.0046720919862835684,0.07272842291560239,0.02620885286487296,0.13664076709933903,0.018845750874614323,-0.05290548313793358,0.10981390441226843,0.08791634221718886,-0.006522944443761621,0.03713860096468323,-0.05966281544962168,0.06250237427502146,0.20024709857742484,-0.048976512283131865,0.04629183818245944,-0.0500325875049597,0.10032167680240742,0.2386556049834198,-9.713020200453459e-05,-0.01603794390496004,0.004133084244064341,0.3805896544627212,-0.038727402360895544,0.10825653524379279,0.009208579392514425,-0.03557488917817537,0.6912141432128855,0.15529867155915927,0.2645919425259651,0.015179503452680963,0.18201409910671787,0.19757560797779897,-0.03642261884824316,0.04954902764386885,0.04701491430239892,0.06390870578867239,0.014123272280926523,0.11457052513774175,0.16224744725999415,0.21979919342768456,0.1657955205292872,0.3796773671766719,0.1201943825991102,0.1350618205383521,-0.01168084653337894,-0.0013328630968389406,0.03657816755243251,-0.007381126812058601,0.03602782374308511,0.12960643997468957,-0.0049444865767290114,-6.910096166864478e-05,-0.013373067580352047,0.25188060319586303,-0.03418359212927,0.1377117274221472,0.09451360914730607,0.08402080486085459,0.07912107658516261,0.005244597177992794,-0.020572067487761372,0.011452299587446837,0.09960401266901653,-0.008428274350318832,-0.0675311260935477,-0.031149996677156302,-0.028905842162141742,0.20708562816890808,0.0343645832313927,0.03401938766396754,-0.012872113306315477,-0.030885471789599016,-0.011591795943246842,-0.06224133143935681,0.19309102808142375,0.1902199333219208,0.022510157183093554,-0.010394663620140479,-0.045383478691191664,0.01447174429148953,0.050998222937434154,0.1483420856561201,0.003946458673303538,0.0007153514889856989,0.1429092251843064,-0.00024088924208933525,0.009475112246114126,0.008406782814331703,-0.028598848336357882,0.03479814423203341,0.014233197951929951,0.12254773511698411,0.023341445730154984,0.004648148479234723,0.12582770179103706,0.04213723456620212,0.015089580399047647,0.26710015597027886,0.010686442389026997,0.1881147773593866,0.024579298658236628,0.21558262326347546,0.023045008318971206,0.028744951776302496,0.04252291372732396,-0.0029504432679072147,0.0979922344113736,0.05061419264150381,-0.006208266223786966,0.104346844837132,0.1106356167916697,0.013046440480622288,0.2015972339910412,0.042548651242586874,0.18191913379860347,0.03215479822785925,0.08830316929483484,0.08504476310424532,0.17420226089403612,0.050791730883209756,0.01749884644518076,0.007226163587991595,-0.00028357488024447093,0.015415974038416233,0.00157584983593687,0.014490912559284374,-0.013055624164876226,0.2360573647665555,0.026463882584234776,0.014017535919046815,0.05529847774735021,0.05738484991518998,0.09175989792413033,-0.04059585215337552,0.00855602637987335,0.03201374158424484,-0.002948028293364183,-0.004362221843486954,-0.030045052479143575,-0.011133481231578063,0.010718684088225839,0.0001995381419422084,0.03805300672458212,-0.0014680774501868868,-0.011192639887670552,-0.01592586161804245,0.043090065729252426,0.19520255351829469,0.01712858748373632,-0.029084163228265084,-0.0387206232624073,0.05973185530000973,0.06859789721623857,-0.0058596119953094085,0.4039614112548259,0.19322220679678398,-0.004945856383523665,0.005891615775737879,-0.006330977462257345,-0.0052242290239665895,0.05430204634381676,-0.0054672350041336465,-0.0007374418519146726,-0.039447205737311725,-0.022534089854708717,0.08820252415595244,0.0011930646901933887,0.0023882869546288654,0.0015355652064619908,0.5744381137795088,-0.00364287539417497,0.08556559196978578,0.006052886550916351,-0.03607085457982784,0.0027193444430860065,0.1690048752832667,-0.01822967194464468
